潮州鎮,土地,新生段1051~1080地號,296.35,商,,,1020301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,186,,0.0,0,,RPUNMLQLKIHFFCT17CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市仁愛路91~120號,88.0,住,,,1011225,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770629,57.6,0,0,0,無,無,無,20000,347,,0.0,0,,RPPOMLQLKIHFFAT56CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市民權路60巷1~30號,61.0,住,,,1011201,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,107.07,4,2,2,有,無,有,8889,83,,0.0,0,,RPSOMLSLKIHFFAT07CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市武順街135巷43弄1~30號,126.0,住,,,1020110,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0790110,176.91,4,2,2,有,無,有,10000,57,,0.0,0,,RPUNMLMJJHIFFAT88CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市中正路511~540號,128.0,住,,,1011204,土地3建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0580313,301.14,3,2,3,有,無,無,24000,80,,0.0,0,,RPOOMLNJJHIFFAT48CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市廣東南路91~120號,76.0,商,,,1011227,土地1建物1車位0,,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950407,221.33,4,2,4,有,無,無,18000,81,,0.0,0,,RPRNMLOJJHIFFAT88DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市金城街61~90號,427.81,,鄉村區,乙種建築用地,1020201,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,119.04,3,2,2,有,無,無,9000,76,,0.0,0,,RPQPMLRJJHIFFAT66DC,屏东县,6,303.87,不动产租赁
潮州鎮,建物,屏東縣潮州鎮潮昇路151~180號,100.48,住,,,1020101,土地0建物1車位0,二層,2,店面(店鋪),住商用,加強磚造,0660624,137.46,2,2,2,有,無,有,10500,76,,0.0,0,,RPUNMLRJJHIFFCT96CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市豐年街53巷1~30號,65.44,住,,,1020120,土地1建物1車位0,全,2,透天厝,,加強磚造,0700409,92.4,3,2,2,有,無,無,8000,87,,0.0,0,,RPROMLSJJHIFFAT66CC,屏东县,6,303.87,不动产租赁
屏東巿,建物,屏東縣屏東市棒球路160巷1~30號,40.5,,,,1020111,土地0建物1車位1,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800812,127.81,5,2,4,有,無,無,9000,70,坡道平面,0.0,0,,RPPNMLQKJHIFFAT88CC,屏东县,6,303.87,不动产租赁
