安南區,建物,臺南市安南區安中一街67巷1~30號,0.0,住,,,1011011,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1000516,157.38,4,2,3,有,有,有,15000,95,,0.0,0,,RPPNMLKKJIHFFBD76CC,台南市,2,271.57,不动产租赁
安平區,建物,臺南市安平區建平八街541~570號,0.0,住,,,1011013,土地0建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870105,143.59,4,2,2,有,有,無,11000,77,其他,23.41,0,,RPPNMLKKJIHFFAD66CC,台南市,2,271.57,不动产租赁
東區,房地(土地+建物),臺南市東區生產路241~270號,12.71,住,,,1011104,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0890621,117.27,1,1,1,有,有,無,19000,162,,0.0,0,,RPPNMLLKJIHFFCD96CC,台南市,2,271.57,不动产租赁
西港區,房地(土地+建物),臺南市西港區堀子頭1~30號,74.91,住,,,1011111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850411,195.48,4,2,3,有,無,無,7000,36,,0.0,0,,RPSNMLMKJIHFFDR88CC,台南市,2,271.57,不动产租赁
新營區,房地(土地+建物),臺南市新營區新北里13鄰周武街79巷46弄1~30號,8.88,住,,,1011112,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,34.65,1,0,1,有,無,有,3500,101,,0.0,0,,RPSOMLNKJIHFFAR78CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區中華二路206巷68弄31~60號,19.33,住,,,1011110,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,25.17,1,1,1,有,無,有,5000,199,,0.0,0,,RPQNMLNKJIHFFHR56CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區復國一路331~360號,149.46,住,,,1011111,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821115,470.77,0,0,0,無,無,無,60000,127,,0.0,0,,RPRNMLNKJIHFFHR66CC,台南市,2,271.57,不动产租赁
安平區,房地(土地+建物)+車位,臺南市北區文平路181~210號,16.63,住,,,1011110,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0960815,178.65,4,2,2,有,有,無,20000,112,坡道平面,34.75,0,,RPXOMLNKJIHFFAD87CC,台南市,2,271.57,不动产租赁
中西區,房地(土地+建物),臺南市中西區臺南市中西區成功路91~120號,109.87,其他,,,1011102,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土構造,0650214,403.22,0,0,0,無,無,無,45000,112,,0.0,0,,RPQNMLOKJIHFFAD17CC,台南市,2,271.57,不动产租赁
東區,建物,臺南市東區東門路三段271~300號,3.27,商,,,1011015,土地0建物1車位0,四層,16,辦公商業大樓,見其他登記事項,鋼筋混凝土構造,0851005,46.92,0,0,1,無,有,無,22000,469,,0.0,0,,RPTNMLOKJIHFFCD67CC,台南市,2,271.57,不动产租赁
