虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南里601~630號,60.0,住,特定農業區,甲種建築用地,1020301,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860531,181.65,4,3,3,有,有,無,12100,67,,0.0,0,,RPPOMLTLJHIFFDP66CC,云林县,5,187.14,不动产租赁
北港鎮,建物,雲林縣北港鎮文化路31~60號,27.5,,,,1020305,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0890105,198.18,0,0,0,無,無,有,35000,177,,0.0,0,,RPVNMLQJKHIFFEP86CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路211~240號,4.62,住,,,1020301,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861106,27.169999999999998,1,0,1,有,有,有,5500,202,,0.0,0,,RPQNMLQJLHIFFDP98CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮德興路61~90號,4.03,住,,,1020301,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880730,143.04000000000002,3,1,2,有,有,有,12000,84,升降機械,0.0,0,,RPRNMLQJLHIFFDP09CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南里691~720號,72.0,,特定農業區,甲種建築用地,1011005,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,202.26,4,3,3,有,有,無,9500,47,,0.0,0,,RPSNMLMKLHIFFDP88CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市榮譽路991~1020號,7677.18,,一般農業區,農牧用地,1020301,土地9建物4車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0701201,2550.42,10,5,5,有,無,有,105000,,,0.0,0,,RPSOMLTKLHIFFAP86DC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮光復路301~330號,0.0,商,,,1020201,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0690830,84.25,1,1,1,有,無,有,28000,332,,0.0,0,,RPVNMLSJMHIFFDP17CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,工專段1~30地號,57.78,住,,,1020401,土地1建物0車位0,,,店面(店鋪),,,,0.0,2,1,1,有,無,有,13800,239,,0.0,0,房屋為未保存建物,RPUOMLTJMHIFFDP27CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市中堅西路271~300號,83.0,住,,,1020406,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010416,48.3,1,1,1,有,無,有,15000,311,,0.0,0,,RPSOMLQKMHIFFAP56CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市凱旋街31~60號,110.0,住,,,1020109,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800904,131.4,8,2,5,有,無,有,25000,190,,0.0,0,,RPQNMLTKMHIFFAP66DC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中山路61~90號,66.71,商,,,1020418,土地1建物1車位0,二層,2,店面(店鋪),商業用,加強磚造,0510430,122.74,2,1,3,無,無,有,9000,73,,0.0,0,,RPSNMLQLMHIFFDP86CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內61~90號,68.45,住,鄉村區,乙種建築用地,1020425,土地1建物1車位0,全,,透天厝,,,,236.78,5,2,4,有,無,有,7500,32,,0.0,0,,RPTNMLQLMHIFFDP96CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,53.81,住,,,1020429,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810403,151.33,3,3,2,有,無,有,6500,43,,0.0,0,,RPRNMLKMMHIFFCP78CC,云林县,5,187.14,不动产租赁
西螺鎮,土地,埔東段1~30地號,24.67,住,,,1020507,土地1建物0車位0,,,其他,,,,0.0,2,2,1,有,無,有,4000,162,,0.0,0,地上建物未保存登記土地為共有,RPQNMLOKNHIFFCP98CC,云林县,5,187.14,不动产租赁
西螺鎮,土地,埔東段571~600地號,80.19,住,,,1020520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,3000,37,,0.0,0,,RPRNMLLLNHIFFCP88CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮文科路61~90號,85.67,住,,,1020601,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960927,243.66,3,3,5,有,無,有,20000,82,,0.0,0,,RPXNMLPJOHIFFDP27CC,云林县,5,187.14,不动产租赁
