馬公市,房地(土地+建物),澎湖縣馬公市東衛里1~30號,159.51,,一般農業區,甲種建築用地,1040801,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020422,269.94,7,1,8,有,無,有,50000,185,,0.0,0,含營業設備。,RPQNMLNKQHKFFAX37CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市中華路331~360號,76.59,住,,,1040816,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土加強磚造,0680512,43.0,3,1,2,有,無,無,18000,419,,0.0,0,,RPPNMLLJRHKFFAX17DC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市澎湖縣馬公市東衛里東衛1~30號,380.77,,一般農業區,甲種建築用地,1050327,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0941114,256.21,5,2,4,有,無,有,35000,137,,0.0,0,,RPPNMLMJMHLFFAX76CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市澎湖縣馬公市西衛61~90號,253.14,,鄉村區,乙種建築用地,1050418,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土造,1040323,138.09,0,1,2,有,無,有,17000,123,,0.0,0,,RPQNMLKLMHLFFAX86CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市三多路271~300號,98.89,住,,,1060225,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,1000504,59.0,0,1,1,有,無,無,16800,285,,0.0,0,,RPSNMLLJLHMFFAX07DC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市新生路451~480號,145.31,住,,,1060314,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0970320,85.97,1,1,1,有,無,有,16500,192,,0.0,0,,RPRNMLPKLHMFFAX37CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路105巷1~30號,87.93,住,,,1060315,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660708,87.5,5,1,2,有,無,有,15000,171,,0.0,0,,RPVNMLPKLHMFFAX77CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市民權路31~60號,109.0,商,,,1060321,土地1建物1車位0,一層,2,店面(店鋪),住商用,見其他登記事項,0410101,146.27,5,2,5,有,無,有,19000,130,,0.0,0,,RPTNMLLLLHMFFAX27CC,澎湖县,7,265.51,不动产租赁
湖西鄉,土地,林投北段241~270地號,167.13,,一般農業區,甲種建築用地,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,7000,42,,0.0,0,鐵皮屋約10平方公尺,RPPOMLMKLHNFFAX17DC,澎湖县,7,265.51,不动产租赁
馬公市,土地,海堤段1201~1230地號,2121.2,工,,,1070407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,24,,0.0,0,,RPRNMLQKMHNFFAX67CC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市中華路361~390號,78.33,住,,,1070925,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770212,257.58,6,0,0,無,無,無,30000,116,,0.0,0,急買急賣。;,RPSOMLSLRHNFFAX78DC,澎湖县,7,265.51,不动产租赁
馬公市,房地(土地+建物),澎湖縣馬公市民權路61~90號,15.0,住,,,1071117,土地1建物1車位0,全,2,透天厝,住商用,見其他登記事項,0421101,36.82,1,1,1,有,無,無,15000,407,,0.0,0,急買急賣。;,RPUNMLQLJINFFAX97DC,澎湖县,7,265.51,不动产租赁
