前鎮區,房地(土地+建物),高雄市前鎮區賢明路31~60號,63.0,住,,,1030606,土地1建物1車位0,全,2,透天厝,,加強磚造,0660512,98.4,4,2,5,有,無,無,19990,203,,0.0,0,,RPWNMLLKOHJFFCE38CC,高雄市,1,298.66,不动产租赁
前鎮區,車位,高雄市前鎮區新光路1~30號,0.0,,,,1030512,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,有,1333,,坡道平面,0.0,1333,,RPPOMLLKOHJFFCE77CC,高雄市,1,298.66,不动产租赁
梓官區,土地,茄苳坑段151~180地號,161.3,,特定農業區,農牧用地,1030515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,105,,0.0,0,含地上物其中一間倉庫,RPTOMLLKOHJFFFE48CC,高雄市,1,298.66,不动产租赁
梓官區,土地,茄苳坑段151~180地號,161.3,,特定農業區,農牧用地,1030601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,105,,0.0,0,含地上物其中一間倉庫,RPUOMLLKOHJFFFE58CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區明誠二路91~120號,4.52,住,,,1030611,土地1建物1車位0,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,86.6,2,2,1,有,有,有,10000,115,,0.0,0,,RPPOMLLKOHJFFDE87CC,高雄市,1,298.66,不动产租赁
三民區,建物,高雄市三民區九如一路481~510號,0.0,商,,,1030514,土地0建物1車位0,十六層,30,辦公商業大樓,商業用,鋼筋混凝土造,0830722,300.15,0,0,0,無,有,無,46759,156,,0.0,0,,RPWOMLMKOHJFFDE68CC,高雄市,1,298.66,不动产租赁
三民區,建物,高雄市三民區大順二路31~60號,0.0,商,,,1030530,土地0建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,0990401,231.03,0,2,2,有,有,無,55000,238,,0.0,0,,RPXOMLMKOHJFFDE78CC,高雄市,1,298.66,不动产租赁
左營區,建物,高雄市左營區高鐵路391~420號,0.0,住,,,1030525,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0941027,254.38,0,5,5,有,無,無,76000,299,,0.0,0,,RPORMLMKOHJFFEE28CC,高雄市,1,298.66,不动产租赁
岡山區,土地,子段2161~2190地號,4580.0,工,,,1030611,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,110836,24,,0.0,0,,RPVOMLMKOHJFFFE78CC,高雄市,1,298.66,不动产租赁
仁武區,房地(土地+建物),高雄市仁武區鳳仁路369巷28弄31~60號,6081.0,工,,,1030611,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0940609,157.72,0,0,0,無,無,無,25000,,,0.0,0,,RPTNMLMKOHJFFIE78CC,高雄市,1,298.66,不动产租赁
鳳山區,建物,高雄市鳳山區文昌一街31~60號,0.0,住,,,1030524,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0970120,50.87,0,1,1,有,無,無,10000,197,,0.0,0,,RPRQMLMKOHJFFGE68CC,高雄市,1,298.66,不动产租赁
前金區,房地(土地+建物)+車位,高雄市前金區自強二路31~60號,28.5,住,,,1030603,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011011,249.69,3,2,2,有,有,有,35000,140,坡道平面,41.17,0,,RPXNMLMKOHJFFAE38CC,高雄市,1,298.66,不动产租赁
鼓山區,建物,高雄市鼓山區美術東二路511~540號,0.0,住,,,1030520,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931208,191.39,4,2,2,有,有,有,21000,110,坡道平面,34.54,0,,RPQOMLMKOHJFFAE77CC,高雄市,1,298.66,不动产租赁
前金區,建物,高雄市前金區中山二路541~570號,0.0,商,,,1030601,土地0建物1車位0,見其它登記事項,8,店面(店鋪),,鋼筋混凝土造,0670104,243.0,0,0,0,無,無,無,120000,494,,0.0,0,,RPVNMLNKOHJFFAE28CC,高雄市,1,298.66,不动产租赁
前金區,建物,高雄市前金區市中一路211~240號,820.0,商,,,1030528,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0970103,307.42,0,0,2,有,無,有,36000,117,,0.0,0,,RPXNMLNKOHJFFAE48CC,高雄市,1,298.66,不动产租赁
前鎮區,建物,高雄市前鎮區二聖一路181~210號,0.0,,,,1030605,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0770608,87.33,0,0,0,無,無,無,19000,218,,0.0,0,,RPWOMLNKOHJFFCE68CC,高雄市,1,298.66,不动产租赁
前鎮區,建物,高雄市前鎮區二聖一路181~210號,0.0,,,,1030605,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0770608,84.63,0,0,0,無,無,無,19000,225,,0.0,0,,RPOPMLNKOHJFFCE97CC,高雄市,1,298.66,不动产租赁
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,891.0,商,,,1030519,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.57,1,1,1,有,有,有,16500,314,,0.0,0,,RPPPMLNKOHJFFCE08CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區復興二路1~30號,620.0,住,,,1030522,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850920,34.92,1,1,1,有,無,有,6500,186,,0.0,0,,RPRNMLNKOHJFFBE97CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區中山二路421~450號,68.0,商,,,1030522,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0550909,163.04,4,2,4,有,無,無,40000,245,,0.0,0,,RPSNMLNKOHJFFBE08CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維四路151~180號,0.0,,,,1030604,土地0建物1車位0,十一層,12,辦公商業大樓,,鋼筋混凝土造,0790418,105.43,0,0,0,無,無,無,13000,123,,0.0,0,,RPPOMLNKOHJFFBE87CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區三多四路91~120號,0.0,,,,1030609,土地0建物1車位0,九層,25,辦公商業大樓,商業用,鋼骨混凝土造,0811230,215.52,0,0,0,無,有,無,45000,209,,0.0,0,,RPQOMLNKOHJFFBE97CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區新光路31~60號,0.0,,,,1030612,土地0建物1車位1,十九層,42,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810725,226.63,0,0,0,無,無,無,50000,221,坡道平面,0.0,0,,RPSOMLNKOHJFFBE18CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區青年路一段361~390號,122.0,住,,,1030610,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770201,444.57,2,0,2,有,無,無,40000,90,,0.0,0,,RPSNMLNKOHJFFGE58CC,高雄市,1,298.66,不动产租赁
左營區,房地(土地+建物)+車位,高雄市左營區重建路1~30號,12.48,商,,,1030607,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950410,134.25,3,2,2,有,有,有,17000,127,坡道機械,0.0,0,,RPQPMLNKOHJFFEE38CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區壽昌路91~120號,42.91,商,,,1030604,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0851002,361.79999999999995,0,0,0,無,有,無,80000,221,,0.0,0,,RPUOMLNKOHJFFDE58CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區明哲路31~60號,15.5,住,,,1030607,土地0建物1車位0,一層,16,店面(店鋪),住商用,鋼筋混凝土造,0830611,114.74,2,1,2,有,無,無,33000,288,,0.0,0,,RPVOMLNKOHJFFDE68CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區褒揚東街162巷31~60號,3754.45,住,,,1030518,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010927,197.25,4,2,2,有,有,有,39000,198,,0.0,0,,RPXOMLNKOHJFFDE88CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁義街1~30號,8.33,住,,,1030613,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,46.33,2,2,1,有,有,有,16000,345,坡道機械,0.0,0,,RPRNMLOKOHJFFBE08CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區三多二路241~270號,0.0,,,,1030522,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0751205,109.73,1,2,2,有,無,無,21000,191,,0.0,0,,RPTNMLOKOHJFFBE28CC,高雄市,1,298.66,不动产租赁
前鎮區,房地(土地+建物),高雄市前鎮區鎮川三巷31~60號,58.0,住,,,1030609,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0590105,75.06,3,2,1,有,無,有,7000,93,,0.0,0,,RPPNMLOKOHJFFCE97CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區興中一路1~30號,77.0,商,,,1030613,土地1建物1車位0,全,2,透天厝,,加強磚造,0600909,58.33,0,0,1,有,無,無,22500,386,,0.0,0,,RPRNMLQKOHJFFBE28CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030613,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,76.07,0,0,0,無,有,無,13000,171,,0.0,0,,RPUNMLQKOHJFFBE58CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030613,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,123.24,0,0,0,無,有,無,14500,118,,0.0,0,,RPVNMLQKOHJFFBE68CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030520,土地0建物1車位1,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,68.63,0,0,0,無,有,無,12000,175,升降機械,0.0,0,,RPXNMLQKOHJFFBE88CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030529,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,102.29,0,0,0,無,有,無,15000,147,,0.0,0,,RPOOMLQKOHJFFBE08CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區金山路181~210號,77.09,商,,,1030524,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960328,33.81,0,0,0,無,無,無,5000,148,,0.0,0,,RPWNMLQKOHJFFDE98CC,高雄市,1,298.66,不动产租赁
左營區,房地(土地+建物),高雄市左營區東門路57巷1~30號,844.0,住,,,1030519,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750530,76.35,2,2,1,有,無,有,7000,92,,0.0,0,,RPTNMLQKOHJFFEE78CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區新富路1~30號,73.0,住,,,1030613,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0691227,200.5,4,2,3,有,無,無,25000,125,,0.0,0,,RPSOMLQKOHJFFGE98CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區武慶二路61~90號,73.0,住,,,1030607,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0691227,203.59,0,0,4,有,無,無,22000,108,,0.0,0,,RPTOMLQKOHJFFGE09CC,高雄市,1,298.66,不动产租赁
鳥松區,土地,崎子段1231~1260地號,1858.5,其他,,,1030615,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,81,,0.0,0,,RPQOMLQKOHJFFIE98CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區自由一路121~150號,130.0,住,,,1030616,土地1建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,0641107,94.59,0,0,0,無,無,無,48000,507,,0.0,0,,RPROMLRKOHJFFDE68CC,高雄市,1,298.66,不动产租赁
三民區,建物,高雄市三民區大昌二路391~420號,25.94,其他,,,1030601,土地0建物1車位0,一層,3,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870420,60.57,0,0,0,無,無,無,19000,314,,0.0,0,,RPRPMLRKOHJFFDE78CC,高雄市,1,298.66,不动产租赁
新興區,建物,高雄市新興區大同一路61~90號,135.0,其他,,,1030507,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691020,58.36,0,0,0,無,無,有,18000,308,,0.0,0,,RPVNMLRKOHJFFBE78CC,高雄市,1,298.66,不动产租赁
新興區,房地(土地+建物),高雄市新興區南臺路43巷1~30號,7.61,商,,,1030426,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820921,29.12,1,1,1,有,無,有,5000,172,,0.0,0,,RPWNMLRKOHJFFBE88CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物)+車位,高雄市苓雅區健民路1~30號,7.72,商,,,1030606,土地1建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960314,161.09,3,2,2,有,無,有,26157,162,坡道機械,0.0,0,,RPROMLRKOHJFFBE48CC,高雄市,1,298.66,不动产租赁
新興區,房地(土地+建物),高雄市新興區復興一路1~30號,68.71,商,,,1030515,土地1建物1車位0,二層,12,辦公商業大樓,,鋼筋混凝土造,0701229,608.7,0,0,0,無,有,無,80000,131,,0.0,0,租一樓，騎樓，二樓之一、之二、之三和共有部份,RPSOMLRKOHJFFBE58CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區四維三路61~90號,18.16,商,,,1030601,土地2建物1車位0,十二層,12,辦公商業大樓,,鋼筋混凝土造,0800124,218.16000000000003,0,0,0,無,有,無,25000,115,,0.0,0,,RPTOMLRKOHJFFBE68CC,高雄市,1,298.66,不动产租赁
新興區,建物,高雄市新興區民權一路241~270號,0.0,,,,1030606,土地0建物1車位1,十一層,29,辦公商業大樓,商業用,鋼筋混凝土造,0820304,193.02,0,0,0,無,有,無,23000,119,坡道機械,0.0,0,,RPUOMLRKOHJFFBE78CC,高雄市,1,298.66,不动产租赁
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路2041~2070號,99.85,住,,,1030610,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0940526,248.16,4,2,4,有,無,無,50000,201,,0.0,0,,RPXNMLRKOHJFFAE88CC,高雄市,1,298.66,不动产租赁
鼓山區,房地(土地+建物),高雄市鼓山區中華一路991~1020號,49.02,住,,,1030523,土地1建物1車位0,一層,1,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770708,277.99,4,2,3,有,無,無,32000,115,,0.0,0,,RPXOMLRKOHJFFAE98CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區中華四路31~60號,43.13,商,,,1030611,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701215,149.39,0,0,0,無,無,無,35000,234,,0.0,0,,RPQOMLSKOHJFFBE48CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區中正二路61~90號,126.9,商,,,1030616,土地1建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0711203,353.13,0,1,1,有,有,無,80000,227,,0.0,0,,RPQPMLSKOHJFFBE58CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區成功一路181~210號,73.0,商,,,1030603,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0491107,186.9,4,2,4,有,無,無,45000,241,,0.0,0,,RPRPMLSKOHJFFBE68CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區旅順街91~120號,140.0,住,,,1030617,土地1建物1車位0,全,2,透天厝,,鋼筋混凝土造,0771020,192.44,0,0,0,無,無,無,25000,130,,0.0,0,,RPPNMLSKOHJFFDE48CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區河北一路247巷1~30號,36.0,其他,,,1030618,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0540506,69.71,4,2,3,有,無,無,18000,258,,0.0,0,,RPSOMLSKOHJFFDE88CC,高雄市,1,298.66,不动产租赁
三民區,建物,高雄市三民區清興街1~30號,0.0,住,,,1030527,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0800107,108.32,0,2,2,有,有,無,10000,92,,0.0,0,,RPUOMLTKOHJFFDE56CC,高雄市,1,298.66,不动产租赁
仁武區,建物,高雄市仁武區仁雄路481~510號,109.46,住,,,1030529,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980107,254.5,5,2,4,有,無,無,23000,90,,0.0,0,,RPTNMLTKOHJFFIE86CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區自由路61~90號,98.0,住,,,1030618,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0690430,64.24,0,0,0,無,無,無,12400,193,,0.0,0,,RPUNMLTKOHJFFGE76CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區光復路一段1~30號,100.0,商,,,1030527,土地2建物1車位0,全,3,透天厝,住商用,加強磚造,0640816,312.12,1,3,2,有,無,無,35000,112,,0.0,0,,RPVOMLTKOHJFFGE96CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維一路271~300號,33.6,住,,,1030527,土地0建物1車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0880326,164.99,0,0,0,無,有,無,17500,106,,0.0,0,,RPVNMLTKOHJFFBE98CC,高雄市,1,298.66,不动产租赁
新興區,建物,高雄市新興區仁愛一街61~90號,49.0,商,,,1030529,土地0建物1車位0,全,2,透天厝,,加強磚造,0540630,88.01,0,0,0,無,無,無,10000,114,,0.0,0,,RPSOMLTKOHJFFBE78CC,高雄市,1,298.66,不动产租赁
新興區,房地(土地+建物),高雄市新興區球庭路61~90號,398.0,商,,,1030520,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,77.3,2,1,1,有,有,有,22000,285,,0.0,0,,RPQPMLTKOHJFFBE68CC,高雄市,1,298.66,不动产租赁
新興區,房地(土地+建物),高雄市新興區興華路61~90號,7.91,商,,,1030524,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,85.93,3,2,1,有,有,有,18000,209,,0.0,0,,RPRPMLTKOHJFFBE78CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區三多二路271~300號,0.0,商,,,1030607,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710227,16.599999999999998,1,0,1,有,有,有,4500,271,,0.0,0,,RPSPMLTKOHJFFBE88CC,高雄市,1,298.66,不动产租赁
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路70巷31~60號,19.32,其他,,,1030619,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960510,123.36,2,1,2,有,有,無,15000,122,坡道機械,8.25,0,,RPPNMLTKOHJFFAE28CC,高雄市,1,298.66,不动产租赁
前金區,建物,高雄市前金區中華三路151~180號,17.16,商,,,1030602,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,0461231,46.84,0,0,0,無,無,有,22000,470,,0.0,0,,RPQNMLTKOHJFFAE38CC,高雄市,1,298.66,不动产租赁
鼓山區,房地(土地+建物),高雄市鼓山區文信路211~240號,182.5,商,,,1030612,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1001206,534.79,0,0,0,無,無,有,70000,131,,0.0,0,,RPOOMLTKOHJFFAE28CC,高雄市,1,298.66,不动产租赁
前金區,房地(土地+建物),高雄市前金區光復二街31~60號,328.0,住,,,1030618,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810321,88.27,2,2,2,有,無,無,15500,176,,0.0,0,,RPVNMLKLOHJFFAE08CC,高雄市,1,298.66,不动产租赁
鼓山區,房地(土地+建物),高雄市鼓山區文忠路121~150號,7.16,商,,,1030606,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020527,83.64,2,1,1,有,無,有,16000,191,,0.0,0,,RPXNMLKLOHJFFAE28CC,高雄市,1,298.66,不动产租赁
前鎮區,建物,高雄市前鎮區復興三路301~330號,27.5,商,,,1030609,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0560425,48.31,0,0,0,無,無,無,10000,207,,0.0,0,,RPUNMLKLOHJFFCE18CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區家齊路1~30號,25.85,商,,,1030608,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701216,87.2,3,2,2,有,無,無,8000,92,,0.0,0,,RPSNMLKLOHJFFBE87CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030611,土地0建物1車位0,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,135.63,3,2,2,有,有,有,12000,88,,0.0,0,,RPTNMLKLOHJFFBE97CC,高雄市,1,298.66,不动产租赁
新興區,建物,高雄市新興區民生一路181~210號,0.0,,,,1030617,土地0建物1車位1,十一層,12,辦公商業大樓,,鋼筋混凝土造,0800312,142.91,0,0,0,無,有,無,14000,98,坡道平面,0.0,0,,RPVNMLKLOHJFFBE18CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區光華一路91~120號,44.33,商,,,1030523,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671213,124.31,0,0,0,無,無,無,37000,298,,0.0,0,,RPOOMLKLOHJFFBE57CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區光遠路31~60號,97.0,住,,,1030616,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0610605,202.95,0,0,3,有,無,有,24000,118,,0.0,0,,RPQOMLKLOHJFFGE28CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區文殿街61~90號,14.99,住,,,1030620,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000912,105.45,2,2,1,有,有,有,15000,142,,0.0,0,,RPPPMLKLOHJFFGE28CC,高雄市,1,298.66,不动产租赁
左營區,房地(土地+建物),高雄市左營區東門路57巷1~30號,23.38,住,,,1030519,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750530,84.75,2,2,1,有,無,有,7000,83,,0.0,0,,RPTPMLKLOHJFFEE48CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區覺民路571~600號,15.64,商,,,1030621,土地1建物1車位0,一層,14,辦公商業大樓,住商用,鋼筋混凝土造,0870122,191.7,1,1,2,有,有,有,25000,130,,0.0,0,,RPSNMLLLOHJFFDE18CC,高雄市,1,298.66,不动产租赁
岡山區,房地(土地+建物),高雄市岡山區岡山區1~30號,103.86,住,,,1030606,土地1建物1車位0,見使用執照,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0950306,362.65,0,0,0,無,無,無,30000,83,,0.0,0,,RPPNMLLLOHJFFFE08CC,高雄市,1,298.66,不动产租赁
前鎮區,房地(土地+建物),高雄市前鎮區明道六街1~30號,124.81,住,,,1030606,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0631104,116.04,4,1,3,有,無,無,8000,69,,0.0,0,,RPRNMLLLOHJFFCE97CC,高雄市,1,298.66,不动产租赁
苓雅區,房地(土地+建物),高雄市苓雅區新田路121~150號,84.0,商,,,1030618,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840729,312.29,8,2,10,有,無,無,118000,378,,0.0,0,,RPRNMLNLOHJFFBE08CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路211~240號,86.0,商,,,1030616,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0610901,194.23,0,0,0,無,無,無,30000,154,,0.0,0,,RPQPMLNLOHJFFGE68CC,高雄市,1,298.66,不动产租赁
鳳山區,建物,高雄市鳳山區林森路156巷1~30號,44.0,住,,,1030619,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690530,45.26,5,2,3,有,無,有,15000,331,,0.0,0,,RPWPMLNLOHJFFGE66CC,高雄市,1,298.66,不动产租赁
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段541~570號,98.72,住,,,1030618,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0750505,98.72,0,0,0,無,無,有,65000,658,,0.0,0,,RPTOMLOLOHJFFGE98CC,高雄市,1,298.66,不动产租赁
仁武區,土地,仁新段541~570地號,420.0,其他,,,1030612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,79,,0.0,0,,RPRNMLOLOHJFFIE88CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區臥龍路1~30號,1607.07,住,,,1030617,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),,鋼筋混凝土造,0781127,219.36,0,0,0,無,無,無,32500,148,,0.0,0,一層+二層+騎樓,RPPOMLOLOHJFFDE38DC,高雄市,1,298.66,不动产租赁
大寮區,土地,赤崁段1561~1590地號,1097.0,農,,,1030601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5000,5,,0.0,0,,RPPNMLOLOHJFFLE98CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區九如一路811~840號,19.02,商,,,1030516,土地1建物1車位0,見其他登記事項,8,店面(店鋪),,鋼筋混凝土造,0701214,114.56,2,1,2,有,無,有,20000,175,,0.0,0,,RPQPMLOLOHJFFDE48CC,高雄市,1,298.66,不动产租赁
三民區,房地(土地+建物),高雄市三民區民族一路543巷31~60號,142.51,住,,,1030606,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0971016,230.46,4,3,4,有,無,無,50000,217,,0.0,0,,RPUPMLOLOHJFFDE88CC,高雄市,1,298.66,不动产租赁
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030621,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,91.07,0,0,0,無,有,無,12500,137,,0.0,0,,RPPNMLOLOHJFFBE97CC,高雄市,1,298.66,不动产租赁
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030618,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPROMLOLOHJFFBE28CC,高雄市,1,298.66,不动产租赁
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030617,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPSOMLOLOHJFFBE38CC,高雄市,1,298.66,不动产租赁
