南投市,房地(土地+建物),南投縣南投市文化路17巷1~30號,71.0,住,,,1011201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840915,213.82,4,2,3,有,無,無,10000,47,,0.0,0,,RPVNMLPJKIHFFAM68CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物)+車位,南投縣南投市大同街31~60號,6037.0,商,,,1011201,土地1建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0870106,237.55,5,2,3,有,無,無,16000,67,坡道平面,0.0,0,,RPTNMLRJKIHFFAM68CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市祖祠路241~270號,563.0,住,,,1020101,土地1建物1車位0,一層,1,倉庫,商業用,鋼造,0840812,252.17,1,0,0,無,無,無,32000,,,0.0,0,,RPPNMLRJKIHFFAM38DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮草鞋墩一街1~30號,99.22,商,,,1011210,土地2建物1車位0,四層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961220,259.05,0,0,0,無,無,無,28000,108,,0.0,0,,RPPNMLLKKIHFFBM97DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段331~360號,69.0,住,,,1020101,土地1建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0900209,143.61,3,2,3,有,無,無,12000,84,,0.0,0,,RPPNMLPKKIHFFBM28CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市中興路243巷1~30號,166.22,,鄉村區,乙種建築用地,1011216,土地1建物1車位0,一層,1,其他,住家用,見其他登記事項,0660101,76.48,3,2,1,有,無,有,9000,118,,0.0,0,,RPWOMLMLKIHFFAM78CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市同源路十街61~90號,242.0,工,工業區,丁種建築用地,1011225,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1000829,72.43,2,1,1,有,無,有,8000,110,,0.0,0,,RPUNMLSLKIHFFAM09CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段918巷61~90號,84.26,,一般農業區,甲種建築用地,1020102,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870502,170.11,4,2,3,有,無,有,6500,38,,0.0,0,,RPSNMLOJJHIFFBM38DC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市芳美路399巷1~30號,101.0,其他,,,1020118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0770917,97.0,4,2,2,有,無,有,8000,82,,0.0,0,,RPUNMLSJJHIFFAM78CC,南投县,5,130.65,不动产租赁
草屯鎮,土地,建興段1261~1290地號,748.15,商,,,1020701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,107,,0.0,0,,RPUNMLSJJHIFFBM88CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市彰南路三段151~180號,8.2,其他,,,1020107,土地1建物1車位0,一層,1,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831011,54.34,1,1,1,有,無,有,6000,110,,0.0,0,,RPQNMLTJJHIFFAM48CC,南投县,5,130.65,不动产租赁
草屯鎮,土地,新虎山段421~450地號,40.0,其他,,,1011230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6500,163,,0.0,0,此筆土地有未保存登記的鐵皮屋,RPUNMLTJJHIFFBM09DC,南投县,5,130.65,不动产租赁
