桃園區,房地(土地+建物)+車位,桃園縣桃園市樹仁三街15巷1~30號,1553.02,住,,,1011101,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327,72.3,3,2,2,有,有,有,22000,304,坡道平面,42.58,0,,RPVOMLPJJIHFFAH38EC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市上海路121~150號,3156.15,住,,,1011001,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,55.66,2,2,1,有,有,有,13500,243,坡道平面,0.0,0,,RPPQMLPJJIHFFAH97EC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市榮安一街301~330號,5.07,住,,,1011110,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900716,38.5,1,1,1,有,無,無,8500,221,,0.0,0,,RPTQMLPJJIHFFBH28CC,桃园市,2,27.58,不动产租赁
八德區,房地(土地+建物),桃園縣八德市介壽路二段121~150號,394.12,住,,,1011115,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,74.02,3,2,2,有,有,有,10000,135,,0.0,0,,RPXNMLPJJIHFFFH78CC,桃园市,2,27.58,不动产租赁
龍潭區,房地(土地+建物)+車位,桃園縣龍潭鄉百年二街15巷1~30號,37.69,住,鄉村區,乙種建築用地,1011010,土地2建物3車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,155.69,3,2,2,有,有,有,10000,64,坡道平面,40.33,0,,RPVOMLPJJIHFFCH38CC,桃园市,2,27.58,不动产租赁
龍潭區,車位,桃園縣龍潭鄉車位號,0.0,,,,1011009,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),,,,0.0,0,0,0,有,有,無,1560,,坡道平面,40.33,0,,RPXOMLPJJIHFFCH58CC,桃园市,2,27.58,不动产租赁
龍潭區,車位,桃園縣龍潭鄉車位號,0.0,,,,1011020,土地0建物0車位1,,,店面(店鋪),,,,0.0,0,0,0,無,有,無,1500,,坡道平面,10.1,0,,RPOPMLPJJIHFFCH77CC,桃园市,2,27.58,不动产租赁
龜山區,房地(土地+建物),桃園縣龜山鄉文化三路91~120號,13.63,住,,,1011005,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950125,34.38,1,1,1,有,無,有,11000,320,,0.0,0,,RPVOMLPJJIHFFAH18CC,桃园市,2,27.58,不动产租赁
桃園區,建物,桃園縣桃園市大仁路40巷3弄1~30號,63.83,住,,,1011110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820804,180.16,6,4,4,有,無,無,15000,83,,0.0,0,租賃層次一層到三層,RPQRMLPJJIHFFAH97CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市大有路631~660號,5433.08,住,,,1011101,土地1建物1車位0,八層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860901,30.13,1,0,1,無,有,有,7000,232,,0.0,0,,RPWRMLPJJIHFFAH58CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市介壽路1~30號,6263.0,住,,,1011115,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,42.31,1,1,1,有,有,有,11000,260,,0.0,0,,RPOSMLPJJIHFFAH87CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市民有東路23巷1~30號,4319.59,住,,,1011101,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880205,95.37,3,2,3,有,有,有,14000,147,,0.0,0,,RPQSMLPJJIHFFAH08CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市宏昌七街91~120號,537.4,住,,,1011105,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910821,24.1,1,1,1,有,有,有,9000,373,,0.0,0,,RPWSMLPJJIHFFAH68CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市民富十一街91~120號,3597.13,住,,,1011105,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950103,85.41,3,2,2,有,有,有,18000,211,坡道機械,0.0,0,,RPSTMLPJJIHFFAH38CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市大有路511~540號,10213.57,住,,,1011101,土地1建物1車位0,十四層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840419,43.63,1,0,1,無,有,有,8000,183,,0.0,0,,RPOUMLPJJIHFFAH08CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市大業路一段61~90號,6742.2,住,,,1011101,土地1建物1車位0,二十層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850412,35.91,1,0,1,無,有,有,6500,181,,0.0,0,,RPUUMLPJJIHFFAH68CC,桃园市,2,27.58,不动产租赁
桃園區,建物,桃園縣桃園市大有路631~660號,5433.08,住,,,1011201,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,4516.8,3,2,2,有,有,無,11000,2,,0.0,0,租金內含管理費1162元,RPUVMLPJJIHFFAH78CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷151~180號,14.81,住,,,1011102,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,56.41,1,1,1,有,有,有,17000,301,一樓平面,0.0,0,,RPWNMLQJJIHFFAH28CC,桃园市,2,27.58,不动产租赁
龜山區,建物,桃園縣龜山鄉文化三路91~120號,14.71,商,,,1011105,土地0建物0車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950117,23.14,1,1,1,有,有,有,6500,281,,0.0,0,,RPWOMLQJJIHFFAH38CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市民富十七街31~60號,25.39,住,,,1011024,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950124,148.09,3,2,2,有,有,有,14000,95,坡道平面,34.36,0,,RPSPMLQJJIHFFAH08CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷121~150號,16.39,住,,,1011030,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,91.95,2,2,1,有,有,有,17000,185,坡道平面,31.88,0,,RPRTMLQJJIHFFAH38CC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市國強ㄧ街181~210號,16.34,住,,,1011024,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0971020,110.88,0,0,0,無,有,無,28000,253,,0.0,0,第三年起租金調整30000元整不含管理費,RPTTMLQJJIHFFAH58CC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市健行路211~240號,5.6,住,,,1011006,土地0建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000715,16.52,1,0,1,有,無,有,5200,315,,0.0,0,,RPQQMLQJJIHFFBH08CC,桃园市,2,27.58,不动产租赁
