竹北市,建物,新竹縣竹北市嘉豐五路二段151~180號,0.0,商,,,1011031,土地0建物1車位0,三層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950623,37.96,1,1,1,有,有,有,11000,290,,0.0,0,,RPRRMLPJJIHFFBJ38CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市華興街91~120號,0.0,住,,,1011014,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841116,65.56,2,1,1,有,無,有,7300,111,,0.0,0,,RPSRMLPJJIHFFBJ48CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市縣政八街29巷1~30號,0.0,住,,,1011022,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931123,40.39,1,1,1,有,有,有,8000,198,,0.0,0,,RPTRMLPJJIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市文昌街31~60號,0.0,住,,,1011021,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,88.95,4,2,2,有,有,有,12000,135,,0.0,0,,RPURMLPJJIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市勝利一路91~120號,0.0,住,,,1011018,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,165.14,4,2,2,有,有,有,27000,163,坡道平面,0.0,0,,RPVRMLPJJIHFFBJ78CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市成功七街52巷1~30號,0.0,住,,,1011022,土地0建物0車位0,五層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930303,38.25,1,0,1,無,無,有,5000,131,,0.0,0,,RPWRMLPJJIHFFBJ88CC,新竹县,4,58.73,不动产租赁
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路305巷10弄1~30號,13.49,住,,,1011115,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841011,138.58,3,2,2,有,有,有,10000,72,坡道平面,0.0,0,,RPTNMLSJJIHFFBJ58DC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市三民路31~60號,20.0,住,,,1011011,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,20.0,1,1,1,有,無,有,7500,375,,0.0,0,,RPUNMLSJJIHFFBJ68DC,新竹县,4,58.73,不动产租赁
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙溪村雙豐路31~60號,99.96,住,,,1011015,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0811027,187.83,4,2,3,有,無,有,13000,69,一樓平面,0.0,0,,RPRNMLSJJIHFFCJ48DC,新竹县,4,58.73,不动产租赁
寶山鄉,房地(土地+建物),新竹縣竹東鎮三峰村嵩翠路46巷1~30號,298.0,其他,山坡地保育區,丙種建築用地,1011115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0911001,338.74,5,2,3,有,有,無,45000,133,,0.0,0,,RPWNMLMKJIHFFCJ38CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市新民街29巷1~30號,61.0,住,,,1011015,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820504,61.0,2,2,1,有,無,無,8000,131,,0.0,0,,RPUNMLMKJIHFFBJ18DC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市六家一路一段91~120號,0.0,住,,,1011026,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930901,32.23,4,2,2,有,有,無,17000,527,坡道平面,0.0,0,租金含管理費,RPWNMLMKJIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1011030,土地0建物1車位1,三層,20,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,60.53,1,0,1,無,有,無,12500,207,坡道平面,0.0,0,,RPXNMLMKJIHFFBJ38CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐一街1~30號,0.0,商,,,1011020,土地0建物1車位1,六層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,42.730000000000004,1,1,1,有,有,有,14000,328,坡道機械,0.0,0,,RPQOMLMKJIHFFBJ77CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市自強五路31~60號,0.0,商,,,1011030,土地0建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,0930503,144.09,0,0,0,無,無,無,25500,177,,0.0,0,,RPSOMLMKJIHFFBJ97CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,商,,,1001024,土地0建物1車位0,三層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0961204,28.27,1,0,1,有,有,有,11000,389,,0.0,0,,RPRNMLNKJIHFFBJ87CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市六家五路二段211~240號,0.0,住,,,1011030,土地0建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,95.76,3,2,2,有,有,無,15000,157,坡道平面,0.0,0,,RPTNMLNKJIHFFBJ08CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,,,,1011113,土地0建物1車位1,九層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,51.84,0,0,0,無,有,無,15000,289,坡道平面,0.0,0,,RPOOMLNKJIHFFBJ67CC,新竹县,4,58.73,不动产租赁
竹北市,房地(土地+建物),新竹縣竹北市中華路451~480號,111.8,住,,,1011020,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0640301,138.06,3,2,2,有,無,無,50000,362,,0.0,0,,RPRNMLOKJIHFFBJ08DC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市鳳岡路二段521巷1~30號,0.0,住,特定農業區,甲種建築用地,1011106,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820906,345.75,0,0,2,無,無,無,23400,68,,0.0,0,,RPVNMLQKJIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市勝利一路91~120號,0.0,商,,,1011101,土地0建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,160.87,4,2,2,有,有,無,20000,124,坡道平面,0.0,0,,RPQOMLQKJIHFFBJ18CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市隘口三街211~240號,0.0,,,,1011111,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,245.26,4,2,2,有,有,無,22222,91,坡道平面,0.0,0,,RPUOMLQKJIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐一街1~30號,0.0,,,,1011112,土地0建物1車位1,七層,7,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971128,46.61,1,1,1,有,有,有,15000,322,坡道機械,0.0,0,,RPVOMLQKJIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市科大二街121~150號,0.0,住,,,1011106,土地0建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010430,310.14,3,2,2,有,有,無,27777,90,坡道平面,0.0,0,,RPWOMLQKJIHFFBJ78CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市莊敬南路91~120號,0.0,住,,,1011112,土地0建物0車位0,二層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0960214,42.7,1,1,1,有,無,有,11000,258,,0.0,0,,RPPPMLQKJIHFFBJ18CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1011031,土地0建物1車位0,十三層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,47.400000000000006,1,0,1,有,有,有,15000,316,,0.0,0,,RPQPMLQKJIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市自強六街1~30號,0.0,商,,,1011031,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,95.21000000000001,3,2,2,有,有,有,20000,210,坡道平面,0.0,0,,RPRPMLQKJIHFFBJ38CC,新竹县,4,58.73,不动产租赁
