竹南鎮,房地(土地+建物)+車位,公義段241~270地號,22.27,住,,,1020302,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,4,2,2,有,無,8150000,42893,坡道平面,15.73,700000,,RPOPMLKKJHJFFDK77CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,22.27,住,,,1020404,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,4,2,2,有,無,7880000,41338,坡道平面,15.73,700000,,RPPPMLKKJHJFFDK87CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,22.27,住,,,1020609,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.42,4,2,2,有,無,7800000,40877,坡道平面,15.73,700000,,RPQPMLKKJHJFFDK97CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1011028,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3580000,37052,,0.0,0,,RPRPMLKKJHJFFDK08CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1011028,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3580000,37052,,0.0,0,,RPSPMLKKJHJFFDK18CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1020327,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3450000,35707,,0.0,0,,RPTPMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1011027,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3600000,37259,,0.0,0,,RPUPMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1010130,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3560000,38865,,0.0,0,,RPVPMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1020518,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3500000,38210,,0.0,0,,RPWPMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,10.79,住,,,1011115,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3980000,43891,坡道平面,15.73,650000,,RPXPMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,22.13,住,,,1020227,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.29,4,2,2,有,無,8300000,44332,坡道平面,15.73,650000,,RPOQMLKKJHJFFDK87CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.38,住,,,1010823,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,4200000,43887,坡道平面,15.73,650000,,RPPQMLKKJHJFFDK97CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.38,住,,,1000804,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3700000,37087,坡道平面,15.73,700000,,RPQQMLKKJHJFFDK08CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1020506,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3690000,38191,,0.0,0,,RPRQMLKKJHJFFDK18CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.38,住,,,1011113,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,4250000,43887,坡道平面,15.73,700000,,RPSQMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.38,住,,,1011129,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,4380000,45494,坡道平面,15.73,700000,,RPTQMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1020426,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3700000,38294,,0.0,0,,RPUQMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.38,住,,,1020127,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,2,1,有,無,3650000,37777,,0.0,0,,RPVQMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1001001,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,2960000,32314,,0.0,0,,RPXQMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,10.79,住,,,1010521,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3950000,43495,坡道平面,15.73,650000,,RPORMLKKJHJFFDK97CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1020530,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3500000,38210,,0.0,0,,RPPRMLKKJHJFFDK08CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1020503,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3500000,38210,,0.0,0,,RPQRMLKKJHJFFDK18CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.52,住,,,1001013,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.85,2,2,1,有,無,3800000,38109,坡道平面,13.88,600000,,RPRRMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.52,住,,,1020127,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.85,2,2,1,有,無,3650000,37302,,0.0,0,,RPSRMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.52,住,,,1010603,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.85,2,2,1,有,無,4130000,42377,坡道平面,15.73,650000,,RPTRMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.52,住,,,1020106,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.85,2,2,1,有,無,3720000,38017,,0.0,0,,RPURMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
