前鎮區,房地(土地+建物)+車位,光華段601~630地號,32.86,住,,,1020601,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.65,4,2,2,有,無,11590000,63368,坡道平面,23.0,1600000,,RPRSMLTLJHJFFCE68CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,40.46,住,,,1020512,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.65,4,2,2,有,無,11800000,65355,坡道平面,46.0,3000000,,RPSSMLTLJHJFFCE78CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,32.86,住,,,1020617,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.65,4,2,2,有,無,11650000,64383,坡道平面,23.0,1500000,,RPTSMLTLJHJFFCE88CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,32.86,住,,,1020707,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.65,4,2,2,有,無,11880000,65208,坡道平面,23.0,1600000,,RPUSMLTLJHJFFCE98CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.06,住,,,1020415,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.09,4,2,2,有,無,11160000,60092,坡道平面,23.0,1600000,,RPVSMLTLJHJFFCE09CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.06,住,,,1020706,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.09,4,2,2,有,無,12000000,65372,坡道平面,23.0,1600000,,RPWSMLTLJHJFFCE56CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,36.81,住,,,1020418,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.9,3,2,2,有,無,13380000,63367,坡道平面,23.0,1600000,,RPXSMLTLJHJFFCE66CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020306,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,9080000,66062,坡道平面,23.0,1500000,,RPOTMLTLJHJFFCE48CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020413,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7350000,50985,坡道平面,23.0,1500000,,RPPTMLTLJHJFFCE58CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020403,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7500000,52292,坡道平面,23.0,1500000,,RPQTMLTLJHJFFCE68CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020304,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,8000000,56650,坡道平面,23.0,1500000,,RPRTMLTLJHJFFCE78CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020329,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7800000,54907,坡道平面,23.0,1500000,,RPSTMLTLJHJFFCE88CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020328,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,8000000,56650,坡道平面,23.0,1500000,,RPTTMLTLJHJFFCE98CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.17,住,,,1020226,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7770000,54538,坡道平面,20.94,1400000,,RPUTMLTLJHJFFCE09CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020318,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7900000,55778,坡道平面,23.0,1500000,,RPVTMLTLJHJFFCE56CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020403,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,8100000,57521,坡道平面,23.0,1500000,,RPWTMLTLJHJFFCE66CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,39.21,住,,,1020217,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.8,3,2,2,有,無,12040000,74722,坡道平面,46.0,2640000,,RPXTMLTLJHJFFCE76CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.87,住,,,1020423,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,7500000,52224,坡道平面,23.0,1500000,,RPOUMLTLJHJFFCE58CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.87,住,,,1020409,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,7700000,53965,坡道平面,23.0,1500000,,RPPUMLTLJHJFFCE68CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020304,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,7770000,54468,坡道平面,20.94,1400000,,RPQUMLTLJHJFFCE78CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020223,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8200000,58145,坡道平面,20.94,1400000,,RPRUMLTLJHJFFCE88CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020218,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8300000,58145,坡道平面,20.94,1500000,,RPSUMLTLJHJFFCE98CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.87,住,,,1020223,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8300000,59187,坡道平面,23.0,1500000,,RPTUMLTLJHJFFCE09CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020304,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8200000,57289,坡道平面,20.94,1500000,,RPUUMLTLJHJFFCE56CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020222,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8360000,58658,坡道平面,20.94,1500000,,RPVUMLTLJHJFFCE66CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.18,住,,,1020121,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8080000,57118,坡道平面,20.94,1400000,,RPWUMLTLJHJFFCE76CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.87,住,,,1020207,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,8380000,59883,坡道平面,23.0,1500000,,RPXUMLTLJHJFFCE86CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,32.89,住,,,1020206,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,12230000,65696,坡道平面,20.94,1400000,,RPOVMLTLJHJFFCE68CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020715,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,12580000,67449,坡道平面,23.0,1600000,,RPPVMLTLJHJFFCE78CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020409,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,11350000,59893,坡道平面,23.0,1600000,,RPQVMLTLJHJFFCE88CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020315,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,11500000,60815,坡道平面,23.0,1600000,,RPRVMLTLJHJFFCE98CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020320,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,11540000,61060,坡道平面,23.0,1600000,,RPSVMLTLJHJFFCE09CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020610,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,12260000,65483,坡道平面,23.0,1600000,,RPTVMLTLJHJFFCE56CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.57,住,,,1020221,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,11800000,62657,坡道平面,23.0,1600000,,RPUVMLTLJHJFFCE66CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,32.89,住,,,1020609,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.79,4,2,2,有,無,12400000,66121,坡道平面,20.94,1500000,,RPVVMLTLJHJFFCE76CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.77,住,,,1020327,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.25,4,2,2,有,無,12000000,63927,坡道平面,23.0,1500000,,RPWVMLTLJHJFFCE86CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,33.77,住,,,1020504,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.25,4,2,2,有,無,12000000,63318,坡道平面,23.0,1600000,,RPXVMLTLJHJFFCE96CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,38.02,住,,,1020706,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.52,3,2,2,有,無,15380000,71355,坡道平面,23.0,1500000,,RPOWMLTLJHJFFCE78CB,高雄市,1,298.66,预售屋买卖
前鎮區,房地(土地+建物)+車位,光華段601~630地號,26.85,住,,,1020416,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.74,3,2,2,有,無,7350000,50985,坡道平面,23.0,1500000,,RPPWMLTLJHJFFCE88CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020525,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4100000,48780,,0.0,0,,RPTNMLNKKHJFFGE18CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020608,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4360000,51874,,0.0,0,,RPUNMLNKKHJFFGE28CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020526,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4150000,49375,,0.0,0,,RPVNMLNKKHJFFGE38CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,11.71,住,,,1020605,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,81.5,2,2,1,有,無,3850000,47239,,0.0,0,,RPWNMLNKKHJFFGE48CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020603,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4110000,48899,,0.0,0,,RPXNMLNKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020529,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4000000,47591,,0.0,0,,RPOOMLNKKHJFFGE77CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,13.85,住,,,1020528,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,96.55,2,2,1,有,無,4190000,43397,坡道機械,12.5,0,,RPPOMLNKKHJFFGE87CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020803,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,3980000,47353,,0.0,0,,RPQOMLNKKHJFFGE97CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020523,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,3980000,47353,,0.0,0,,RPROMLNKKHJFFGE08CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,12.1,住,,,1020804,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,84.05,2,2,1,有,無,4750000,56514,,0.0,0,,RPSOMLNKKHJFFGE18CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020523,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7900000,48395,坡道平面,22.18,0,,RPTOMLNKKHJFFGE28CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7820000,47905,坡道平面,22.18,0,,RPUOMLNKKHJFFGE38CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020527,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7880000,48272,坡道平面,22.18,0,,RPVOMLNKKHJFFGE48CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020528,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,8080000,49498,坡道平面,22.18,0,,RPWOMLNKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020608,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,8040000,49253,坡道平面,22.18,0,,RPXOMLNKKHJFFGE68CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020602,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7980000,48885,坡道平面,22.18,0,,RPQPMLNKKHJFFGE08CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,22.83,住,,,1020526,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,154.82,3,2,2,有,無,6850000,44245,坡道平面,22.18,0,,RPRPMLNKKHJFFGE18CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020601,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7500000,45945,坡道平面,22.18,0,,RPSPMLNKKHJFFGE28CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.0,住,,,1020618,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,162.54,3,2,2,有,無,7700000,47373,坡道平面,21.49,0,,RPUPMLNKKHJFFGE48CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020526,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,8000000,49008,坡道平面,22.18,0,,RPVPMLNKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020528,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7400000,45332,坡道平面,22.18,0,,RPWPMLNKKHJFFGE68CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020603,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,7550000,46251,坡道平面,22.18,0,,RPXPMLNKKHJFFGE78CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020608,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,8870000,54337,坡道平面,22.18,0,,RPOQMLNKKHJFFGE97CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.19,住,,,1020527,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,163.24,3,2,2,有,無,8000000,49008,坡道平面,22.18,0,,RPQQMLNKKHJFFGE18CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020628,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8590000,50973,坡道平面,22.18,0,,RPTQMLNKKHJFFGE48CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8300000,49252,坡道平面,22.18,0,,RPUQMLNKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020523,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8150000,48362,坡道平面,22.18,0,,RPVQMLNKKHJFFGE68CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020612,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8500000,50439,坡道平面,22.18,0,,RPWQMLNKKHJFFGE78CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020528,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8500000,50439,坡道平面,22.18,0,,RPXQMLNKKHJFFGE88CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,29.07,住,,,1020707,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,196.79,3,2,2,有,無,11000000,55897,坡道平面,22.18,0,,RPORMLNKKHJFFGE08CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,23.8,住,,,1020622,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,161.96,3,2,2,有,無,7350000,45382,坡道平面,22.18,0,,RPPRMLNKKHJFFGE18CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020628,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,7700000,45692,坡道平面,22.18,0,,RPQRMLNKKHJFFGE28CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,23.02,住,,,1020605,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,158.84,3,2,2,有,無,7700000,48476,坡道機械,12.5,0,,RPRRMLNKKHJFFGE38CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020604,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,8580000,50914,坡道平面,22.18,0,,RPTRMLNKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020614,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,168.52,3,2,2,有,無,7880000,46760,坡道平面,44.36,0,,RPTNMLSKKHJFFGE68CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.58,住,,,1020523,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,166.73,3,2,2,有,無,8350000,50081,坡道平面,21.49,0,,RPVNMLSKKHJFFGE88CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020607,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,167.44,3,2,2,有,無,8500000,50764,坡道平面,22.18,0,,RPWNMLSKKHJFFGE98CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.58,住,,,1020601,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,166.73,3,2,2,有,無,8200000,49181,坡道平面,21.49,0,,RPOOMLSKKHJFFGE28CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020527,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,167.43,3,2,2,有,無,8200000,48976,坡道平面,22.18,0,,RPQOMLSKKHJFFGE48CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,23.41,住,,,1020618,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,159.13,3,2,2,有,無,7200000,45246,坡道平面,22.18,0,,RPROMLSKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020624,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,167.43,3,2,2,有,無,7750000,46288,坡道平面,22.18,0,,RPSOMLSKKHJFFGE68CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.58,住,,,1020524,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,166.73,3,2,2,有,無,7700000,46182,坡道平面,21.49,0,,RPTOMLSKKHJFFGE78CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020603,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,167.43,3,2,2,有,無,8200000,48976,坡道平面,22.18,0,,RPVOMLSKKHJFFGE98CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,24.78,住,,,1020523,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,167.43,3,2,2,有,無,7820000,46706,坡道平面,22.18,0,,RPWOMLSKKHJFFGE09CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,23.02,住,,,1020527,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,157.75,3,2,2,有,無,8060000,51094,坡道機械,12.5,0,,RPXOMLSKKHJFFGE56CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,32.19,住,,,1020623,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,215.18,4,2,2,有,無,10680000,49633,坡道平面,22.18,0,,RPRNMLTKKHJFFGE58CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,32.19,住,,,1020609,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,215.18,4,2,2,有,無,10600000,49261,坡道平面,22.18,0,,RPRNMLKLKHJFFGE77CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物),竹子腳段61~90地號,18.34,住,,,1020831,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,125.05,3,2,1,有,無,5880000,47021,,0.0,0,,RPSNMLKLKHJFFGE87CB,高雄市,1,298.66,预售屋买卖
鳳山區,房地(土地+建物)+車位,竹子腳段61~90地號,20.1,住,,,1020526,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,137.55,3,2,1,有,無,6750000,49073,坡道機械,12.5,0,,RPTNMLKLKHJFFGE97CB,高雄市,1,298.66,预售屋买卖
